source,target,path_nodes,candidate_rank,avg_node_importance,internal_node_importance,avg_edge_bc,cross_comm_ratio,path_length,path_length_int,shortest_len,same_community,pair_score,stretch_ratio,efficiency_ratio,max_edge_bc,node_importance_entropy,community_diversity,delta_E,delta_LCC,delta_ASP,fragility_score,y_fragility,y_gain,y,pred_score,backend
1787,1805,"[1787, 1624, 109, 1805]",4,0.8156380653381348,0.787883049249649,0.0013711577591906286,0.0,3.0,3,2.0,1.0,1.686786162853241,1.5,0.6666666666666666,0.0020040664817995452,1.3856138616455211,0.25,0.003025596625596705,0.0011078286558344752,0.10291924088044979,0.022237218288662434,0.022237218288662434,-0.0008723229548228351,-0.0008723229548228351,0.02913709543645382,xgboost
1787,1805,"[1787, 109, 236, 1072, 1805]",16,0.8241924238204955,0.8113919854164123,0.0012072771919059318,0.5,4.0,4,2.0,1.0,1.686786162853241,2.0,0.5,0.0018848133176555335,1.6091502280701562,0.4,0.004954465673215835,0.001477104874446078,0.13479232815827746,0.02953109385072026,0.02953109385072026,0.005693007057354838,0.005693007057354838,0.028539016842842102,xgboost
1787,1805,"[1787, 2045, 236, 1072, 1805]",18,0.8320468831062318,0.8244827508926392,0.0011560606994225884,0.5,4.0,4,2.0,1.0,1.686786162853241,2.0,0.5,0.0019522346111883534,1.609222636030161,0.4,0.00031150585525552277,0.0011078286558344752,0.22936145168254551,0.046440024140945106,0.046440024140945106,0.0012625904912318187,0.0012625904912318187,0.02814703993499279,xgboost
1787,1805,"[1787, 1810, 719, 306, 1805]",10,0.8082309412956239,0.784789514541626,0.004321532527137694,0.5,4.0,4,2.0,1.0,1.686786162853241,2.0,0.5,0.0077234964904070716,1.6083142838072868,0.4,0.00618254592629594,0.004800590841949726,0.0,0.004393254707298267,0.004393254707298267,-0.06040684388880028,-0.06040684388880028,0.027605941519141197,xgboost
1787,1805,"[1787, 2045, 306, 1805]",8,0.8359900504350662,0.828587019443512,0.002089769911811369,0.0,3.0,3,2.0,1.0,1.686786162853241,1.5,0.6666666666666666,0.00400412808934667,1.3861745051271428,0.25,0.0,0.001477104874446078,0.20958441485182622,0.04250772492014368,0.04250772492014368,-0.028541253201307473,-0.028541253201307473,0.025179529562592506,xgboost
1787,1805,"[1787, 306, 426, 1805]",7,0.8333245962858199,0.8232561111450195,0.0013445946024187548,0.0,3.0,3,2.0,1.0,1.686786162853241,1.5,0.6666666666666666,0.0032750280047335757,1.386180806196418,0.25,0.0007989267676764833,0.0007385524372229835,0.0,0.0006149916819597868,0.0006149916819597868,-0.05347317771198192,-0.05347317771198192,0.024685101583600044,xgboost
1787,1805,"[1787, 109, 306, 1805]",3,0.8261719763278961,0.8089508712291718,0.002263373223809926,0.0,3.0,3,2.0,1.0,1.686786162853241,1.5,0.6666666666666666,0.00459235931887516,1.386042949791159,0.25,0.001995075063824736,0.0011078286558344752,0.1401081264104782,0.029262786769959328,0.029262786769959328,-0.0700739055389054,-0.0700739055389054,0.02468370646238327,xgboost
1787,1805,"[1787, 109, 426, 1805]",5,0.8300828337669371,0.816772586107254,0.0007512242898362925,0.0,3.0,3,2.0,1.0,1.686786162853241,1.5,0.6666666666666666,0.0018848133176555335,1.3860719965338253,0.25,0.0,0.0011078286558344752,0.0,0.0004431314623337901,0.0004431314623337901,-0.0008723229548228351,-0.0008723229548228351,0.024261217564344406,xgboost
1787,1805,"[1787, 1624, 1505, 1072, 1805]",19,0.7997866201400756,0.7707156459490458,0.0028860811259408844,0.5,4.0,4,2.0,1.0,1.686786162853241,2.0,0.5,0.0070231250609535225,1.6081314251653378,0.4,0.0,0.001477104874446078,0.054178668884083514,0.011426575726595134,0.011426575726595134,0.01389594395338979,0.01389594395338979,0.02396586164832115,xgboost
1787,1805,"[1787, 1624, 1705, 306, 1805]",15,0.8083097004890443,0.7849207798639933,0.0010604738503911294,0.0,4.0,4,2.0,1.0,1.686786162853241,2.0,0.5,0.002108430438389648,1.6085747825898327,0.2,0.004496286352536405,0.0018463810930575697,0.061948794288285924,0.014926825835894775,0.014926825835894775,-0.04879792708298131,-0.04879792708298131,0.020188208669424057,xgboost
1787,1805,"[1787, 1624, 1777, 426, 1805]",17,0.8141552925109865,0.794663433233897,0.00045673591242621233,0.0,4.0,4,2.0,1.0,1.686786162853241,2.0,0.5,0.001386641823181351,1.6086863972113967,0.2,0.002715600371850202,0.0011078286558344752,0.01496327554389243,0.004522026719852357,0.004522026719852357,0.006536905065546084,0.006536905065546084,0.019326578825712204,xgboost
1787,1805,"[1787, 2143, 1367, 306, 1805]",12,0.7922960209846497,0.7582313140233358,0.0007827993282945988,0.0,4.0,4,2.0,1.0,1.686786162853241,2.0,0.5,0.0021231694101740708,1.6059412977465133,0.2,0.00011883741258705838,0.0011078286558344752,0.19432643556001494,0.0393559535393716,0.0393559535393716,-0.06071038461538462,-0.06071038461538462,0.01524652261286974,xgboost
1787,1805,"[1787, 2045, 109, 1805]",6,0.8327482879161835,0.8221034944057465,0.002000892754500368,0.0,3.0,3,2.0,1.0,1.686786162853241,1.5,0.6666666666666666,0.003327678679721762,1.3860535632993811,0.25,0.0001546696359192301,0.0011078286558344752,0.0,0.0005049993167014821,0.0005049993167014821,-0.0008723229548228351,-0.0008723229548228351,0.015186598524451256,xgboost
1787,1805,"[1787, 2143, 1777, 426, 1805]",14,0.7931844902038574,0.7597120960553486,0.00021085386146422886,0.0,4.0,4,2.0,1.0,1.686786162853241,2.0,0.5,0.0005279660348953207,1.6057693193394955,0.2,0.002722493478743232,0.0011078286558344752,0.0,0.0015321288538310829,0.0015321288538310829,0.004221565127706539,0.004221565127706539,0.001242410740815103,xgboost
1787,2080,"[1787, 306, 655, 2080]",8,0.8217694312334061,0.8013749897480011,0.0013089383943848713,0.0,3.0,3,2.0,1.0,1.684327745437622,1.5,0.6666666666666666,0.0032750280047335757,1.385885865528175,0.25,0.0004901979964478664,0.0007385524372229835,0.29647599694450566,0.059786699562369476,0.059786699562369476,-0.07198480505203325,-0.07198480505203325,0.0521363690495491,xgboost
1787,2080,"[1787, 306, 2080]",1,0.8332540472348531,0.8154343962669373,0.0034569446683596393,0.0,2.0,2,2.0,1.0,1.684327745437622,1.0,1.0,0.0036388613319857026,1.0984640577997231,0.3333333333333333,0.0,0.00036927621861149174,0.1958524817592151,0.03931820683928762,0.03931820683928762,-0.1139956461332548,-0.1139956461332548,0.049948662519454956,xgboost
1787,2080,"[1787, 306, 608, 2080]",7,0.8287143021821975,0.8152647316455841,0.0014131568006343596,0.0,3.0,3,2.0,1.0,1.684327745437622,1.5,0.6666666666666666,0.0032750280047335757,1.386137399294131,0.25,0.0,0.0007385524372229835,0.07204131725071061,0.014703684425031316,0.014703684425031316,-0.1053477254428341,-0.1053477254428341,0.04421628266572952,xgboost
1787,2080,"[1787, 1624, 887, 306, 2080]",14,0.817235562801361,0.8006166895230611,0.0019912397743146303,0.0,4.0,4,2.0,1.0,1.684327745437622,2.0,0.5,0.0036388613319857026,1.6089358077720388,0.2,0.003382430763680472,0.0011078286558344752,0.08929066369383154,0.019654236506572286,0.019654236506572286,-0.0653477254428341,-0.0653477254428341,0.042761705815792084,xgboost
1787,2080,"[1787, 1624, 1705, 487, 2080]",17,0.8084177851676941,0.7859203934669493,0.0005455543811097602,0.0,4.0,4,2.0,1.0,1.684327745437622,2.0,0.5,0.001386641823181351,1.6085867901750897,0.2,0.0,0.001477104874446078,0.0,0.0005908419497784312,0.0005908419497784312,0.014252916194111627,0.014252916194111627,0.039941124618053436,xgboost
1787,2080,"[1787, 306, 1245, 2080]",9,0.8308738052845002,0.8195837378501892,0.0013779473879874887,0.0,3.0,3,2.0,1.0,1.684327745437622,1.5,0.6666666666666666,0.0032750280047335757,1.386170535707669,0.25,0.0018812833000331486,0.0007385524372229835,0.16915931684780983,0.03487979766446442,0.03487979766446442,-0.10465693983954855,-0.10465693983954855,0.038976188749074936,xgboost
1787,2080,"[1787, 109, 306, 2080]",2,0.8255573719739914,0.8089508712291718,0.0033720113228387985,0.0,3.0,3,2.0,1.0,1.684327745437622,1.5,0.6666666666666666,0.00459235931887516,1.386050950101859,0.25,0.005461615467865416,0.0011078286558344752,0.0,0.0026277776494799563,0.0026277776494799563,-0.037013888888888936,-0.037013888888888936,0.03883808106184006,xgboost
1787,2080,"[1787, 109, 124, 1367, 2080]",12,0.8144298553466797,0.7959405104319255,0.0007481636143415196,0.0,4.0,4,2.0,1.0,1.684327745437622,2.0,0.5,0.0018848133176555335,1.6090213042894397,0.2,0.00024510836385774337,0.0018463810930575697,0.12074266278364654,0.024985128339495434,0.024985128339495434,-0.0453477254428341,-0.0453477254428341,0.03807905688881874,xgboost
1787,2080,"[1787, 306, 112, 2080]",3,0.829807499051094,0.817451125383377,0.001304431460240909,0.0,3.0,3,2.0,1.0,1.684327745437622,1.5,0.6666666666666666,0.0032750280047335757,1.3861567775603891,0.25,0.0,0.0007385524372229835,0.0,0.0002954209748891934,0.0002954209748891934,-0.08582815651976163,-0.08582815651976163,0.037107907235622406,xgboost
1787,2080,"[1787, 306, 1367, 2080]",10,0.8226442366838456,0.80312460064888,0.0018542248057292338,0.0,3.0,3,2.0,1.0,1.684327745437622,1.5,0.6666666666666666,0.0032750280047335757,1.38593005253254,0.25,0.0012562243312242705,0.0007385524372229835,0.0,0.0007979107073789015,0.0007979107073789015,-0.0485801610466829,-0.0485801610466829,0.03707127645611763,xgboost
1787,2080,"[1787, 2045, 306, 2080]",4,0.8353754460811615,0.828587019443512,0.0031984080108402417,0.0,3.0,3,2.0,1.0,1.684327745437622,1.5,0.6666666666666666,0.00400412808934667,1.3861738133401347,0.25,0.0038171946109443466,0.001477104874446078,0.0,0.00211771979415617,0.00211771979415617,-0.019691777375201343,-0.019691777375201343,0.03665357083082199,xgboost
1787,2080,"[1787, 1624, 1779, 306, 2080]",16,0.8256769704818726,0.8146857023239136,0.001590384347512806,0.0,4.0,4,2.0,1.0,1.684327745437622,2.0,0.5,0.0036388613319857026,1.608784348943962,0.2,0.001491387085136936,0.0011078286558344752,0.010882259824423812,0.003216138261273327,0.003216138261273327,-0.0653477254428341,-0.0653477254428341,0.03610701858997345,xgboost
1787,2080,"[1787, 109, 426, 487, 2080]",18,0.8272612309455871,0.8173261364301045,0.0006315685148181794,0.0,4.0,4,2.0,1.0,1.684327745437622,2.0,0.5,0.0018848133176555335,1.6092488697120744,0.2,0.0002600808913305608,0.001477104874446078,0.014801148722793478,0.0036551040508693514,0.0036551040508693514,-0.02982611742926973,-0.02982611742926973,0.03539058566093445,xgboost
1787,2080,"[1787, 1810, 719, 306, 2080]",13,0.8077392578125,0.784789514541626,0.005153011101409349,0.5,4.0,4,2.0,1.0,1.684327745437622,2.0,0.5,0.0077234964904070716,1.6083336174502405,0.4,0.006500737456987538,0.004800590841949726,0.0,0.004520531319574905,0.004520531319574905,-0.05319846294406081,-0.05319846294406081,0.033488404005765915,xgboost
1787,2080,"[1787, 1624, 1705, 306, 2080]",15,0.8078180170059204,0.7849207798639933,0.0018919524246627838,0.0,4.0,4,2.0,1.0,1.684327745437622,2.0,0.5,0.0036388613319857026,1.6085942135755253,0.2,0.0012559516872015786,0.0018463810930575697,0.021206559516199874,0.0054822450153436345,0.0054822450153436345,-0.04999202123761907,-0.04999202123761907,0.02932656742632389,xgboost
1787,2080,"[1787, 1624, 1196, 1367, 2080]",19,0.7712420010566712,0.7239607532819111,0.0011106330325310208,0.0,4.0,4,2.0,1.0,1.684327745437622,2.0,0.5,0.0016432937146757798,1.602861144526159,0.2,0.0018734577922075446,0.0018463810930575697,0.0,0.001487935554106046,0.001487935554106046,-0.044914992342601136,-0.044914992342601136,0.029288748279213905,xgboost
1787,2080,"[1787, 1624, 1778, 1367, 2080]",20,0.8035187983512879,0.7777554154396057,0.0005248894832457799,0.0,4.0,4,2.0,1.0,1.684327745437622,2.0,0.5,0.001386641823181351,1.60860772810593,0.2,0.00038636155511120873,0.0011078286558344752,0.2654230195987086,0.05368228000412,0.05368228000412,-0.04477349828110695,-0.04477349828110695,0.029161248356103897,xgboost
1787,2080,"[1787, 306, 1770, 2080]",11,0.8294204145669937,0.8166769564151763,0.0013091214624866116,0.0,3.0,3,2.0,1.0,1.684327745437622,1.5,0.6666666666666666,0.0032750280047335757,1.3861505293846959,0.25,0.0034091734654232153,0.0007385524372229835,0.33439904287520683,0.06853889893609985,0.06853889893609985,-0.2525862330061243,-0.2525862330061243,0.02899996191263199,xgboost
1787,2080,"[1787, 306, 487, 2080]",5,0.8295488446950912,0.8169338166713714,0.0017234058497902127,0.0,3.0,3,2.0,1.0,1.684327745437622,1.5,0.6666666666666666,0.0032750280047335757,1.386152676804091,0.25,0.0,0.0007385524372229835,0.12655254811291883,0.025605930597472962,0.025605930597472962,-0.10514168009928895,-0.10514168009928895,0.02834048680961132,xgboost
1787,2080,"[1787, 2143, 1367, 2080]",6,0.785896822810173,0.7296297729015351,0.0002865192901284315,0.0,3.0,3,2.0,1.0,1.684327745437622,1.5,0.6666666666666666,0.0005279660348953207,1.382068474882197,0.25,0.0016139312076808576,0.0007385524372229835,0.0,0.0009409934579615365,0.0009409934579615365,-0.04356549343772175,-0.04356549343772175,0.018964894115924835,xgboost
1805,139,"[1805, 1072, 236, 2045, 139]",11,0.8287157440185547,0.8244827508926392,0.0009029608632012557,0.5,4.0,4,2.0,1.0,1.670130467414856,2.0,0.5,0.0012481776077973906,1.6092786653935938,0.4,0.000860674741924583,0.0011078286558344752,0.029391681428616145,0.006665737644826853,0.006665737644826853,-5.53585303584847e-05,-5.53585303584847e-05,0.03719062730669975,xgboost
1805,139,"[1805, 306, 910, 139]",6,0.8194705992937088,0.8038759648799896,0.0007902751065975983,0.0,3.0,3,2.0,1.0,1.670130467414856,1.5,0.6666666666666666,0.0019085768994068803,1.38606208159527,0.25,0.0,0.0007385524372229835,0.0,0.0002954209748891934,0.0002954209748891934,-0.053687722000221934,-0.053687722000221934,0.03708397597074509,xgboost
1805,139,"[1805, 306, 126, 1623, 139]",20,0.8247356462478639,0.8178492546081543,0.0002805531394002196,0.0,4.0,4,2.0,1.0,1.670130467414856,2.0,0.5,0.00038299606286035215,1.60937415555265,0.2,0.0033624479686977515,0.002584933530280553,0.27810965299028023,0.058000883197647374,0.058000883197647374,-0.10702105533355527,-0.10702105533355527,0.03229619190096855,xgboost
1805,139,"[1805, 426, 1782, 1623, 139]",19,0.82520015001297,0.8186234275499981,0.0001489425830513353,0.0,4.0,4,2.0,1.0,1.670130467414856,2.0,0.5,0.00025896177398188015,1.6093553504861378,0.2,0.0013176524864020878,0.0022156573116690614,0.0,0.0014133239192284598,0.0014133239192284598,-0.04892581723831717,-0.04892581723831717,0.030714137479662895,xgboost
1805,139,"[1805, 1072, 306, 139]",9,0.8213967233896255,0.8077282130718231,0.004921260719896912,0.6666666666666666,3.0,3,2.0,1.0,1.670130467414856,1.5,0.6666666666666666,0.012934034069864401,1.3861330313184117,0.5,0.0015446310633808746,0.0007385524372229835,0.16480295101380538,0.03387386360300262,0.03387386360300262,0.016315297323449555,0.016315297323449555,0.029671432450413704,xgboost
1805,139,"[1805, 109, 306, 139]",2,0.8220080524682998,0.8089508712291718,0.0020646739562992177,0.0,3.0,3,2.0,1.0,1.670130467414856,1.5,0.6666666666666666,0.00459235931887516,1.3861519017069406,0.25,0.005277381646131313,0.0011078286558344752,0.263470681831679,0.055248220487122114,0.055248220487122114,-0.020354388666888597,-0.020354388666888597,0.027672525495290756,xgboost
1805,139,"[1805, 426, 306, 139]",4,0.8291606724262237,0.8232561111450195,0.0005458844599847308,0.0,3.0,3,2.0,1.0,1.670130467414856,1.5,0.6666666666666666,0.0008788975774315032,1.3862461117672558,0.25,0.0,0.0007385524372229835,0.20229791475272485,0.040755003925434165,0.040755003925434165,-0.019799785769785846,-0.019799785769785846,0.027034174650907516,xgboost
1805,139,"[1805, 426, 1772, 1623, 139]",15,0.8290787529945375,0.8250877658526102,0.0001422257747985874,0.0,4.0,4,2.0,1.0,1.670130467414856,2.0,0.5,0.0002532529252360454,1.6093895549386992,0.2,0.0,0.0022156573116690614,0.25389589315931893,0.05166544155653142,0.05166544155653142,-0.04892581723831717,-0.04892581723831717,0.026779308915138245,xgboost
1805,139,"[1805, 306, 2045, 139]",8,0.8318261265754701,0.828587019443512,0.0017523034635162592,0.0,3.0,3,2.0,1.0,1.670130467414856,1.5,0.6666666666666666,0.00400412808934667,1.386223544116018,0.25,0.0025783667721165637,0.001477104874446078,0.0,0.0016221886586250567,0.0016221886586250567,-0.03253190790288621,-0.03253190790288621,0.026091277599334717,xgboost
1805,139,"[1805, 306, 139]",1,0.8285216212272642,0.8154343962669373,0.000595922306165294,0.0,2.0,2,2.0,1.0,1.670130467414856,1.0,1.0,0.0008788975774315032,1.09854909490401,0.3333333333333333,0.004523781080031014,0.00036927621861149174,0.0,0.0019572229194570025,0.0019572229194570025,-0.05876412975912969,-0.05876412975912969,0.024915596470236778,xgboost
1805,139,"[1805, 306, 887, 1623, 139]",16,0.8223941397666931,0.8139467438062032,0.0007722233970204586,0.0,4.0,4,2.0,1.0,1.670130467414856,2.0,0.5,0.0019081775310088706,1.6093580234375098,0.2,0.001964357170607084,0.0022156573116690614,0.41112324384535626,0.08389665456198173,0.08389665456198173,-0.2603543886668886,-0.2603543886668886,0.024171549826860428,xgboost
1805,139,"[1805, 426, 1772, 2045, 139]",17,0.8347688984870911,0.8345713416735331,0.0004059331037407124,0.0,4.0,4,2.0,1.0,1.670130467414856,2.0,0.5,0.0009398352663030227,1.6094264330837385,0.2,0.002392344461094126,0.0011078286558344752,0.0,0.0014000692467714404,0.0014000692467714404,9.685647685658827e-05,9.685647685658827e-05,0.021590011194348335,xgboost
1805,139,"[1805, 109, 2045, 139]",5,0.8285843640565873,0.8221034944057465,0.0016634263062052582,0.0,3.0,3,2.0,1.0,1.670130467414856,1.5,0.6666666666666666,0.003327678679721762,1.3861217601887765,0.25,0.004552750721500659,0.0011078286558344752,0.0,0.002264231750934054,0.002264231750934054,-0.00023210289710290377,-0.00023210289710290377,0.02078254148364067,xgboost
1805,139,"[1805, 306, 103, 139]",3,0.8260534077882766,0.8170415818691253,0.00048656692330144015,0.0,3.0,3,2.0,1.0,1.670130467414856,1.5,0.6666666666666666,0.001072177339454168,1.3862334055199912,0.25,0.0015950861638359681,0.0007385524372229835,0.0,0.0009334554404235808,0.0009334554404235808,-0.04782142771680815,-0.04782142771680815,0.020571494475007057,xgboost
1805,139,"[1805, 306, 1775, 1623, 139]",13,0.8155122661590577,0.8024769544601441,0.0003509000702790992,0.0,4.0,4,2.0,1.0,1.670130467414856,2.0,0.5,0.0007052981427705405,1.6091158926907436,0.2,0.0039904075091573565,0.0022156573116690614,0.0794041155160583,0.01836324903154223,0.01836324903154223,-0.10430655810172121,-0.10430655810172121,0.01948380284011364,xgboost
1805,139,"[1805, 109, 153, 1623, 139]",12,0.8243074917793274,0.8171356638272603,0.0003289145256800284,0.0,4.0,4,2.0,1.0,1.670130467414856,2.0,0.5,0.0007227649725909895,1.6092959780682934,0.2,0.0030252990065485486,0.002584933530280553,0.0,0.002244093014731641,0.002244093014731641,-0.04788942446442454,-0.04788942446442454,0.018428221344947815,xgboost
1805,139,"[1805, 306, 112, 1623, 139]",18,0.8236643266677856,0.8160637219746908,0.0003164955515051047,0.0,4.0,4,2.0,1.0,1.670130467414856,2.0,0.5,0.0005871756820466121,1.6093708252053778,0.2,0.0,0.0022156573116690614,0.19957411148054582,0.040801085220776794,0.040801085220776794,-0.10702105533355527,-0.10702105533355527,0.016580726951360703,xgboost
1805,139,"[1805, 306, 608, 1623, 139]",10,0.8227897691726686,0.8146061261494953,0.0004199326710073632,0.0,4.0,4,2.0,1.0,1.670130467414856,2.0,0.5,0.0007953873151488692,1.6093630481230594,0.2,0.0,0.0022156573116690614,0.12630433746924652,0.02614713041851693,0.02614713041851693,-0.10060787926445545,-0.10060787926445545,0.014802882447838783,xgboost
1805,139,"[1805, 556, 1623, 139]",7,0.7741137176752091,0.7131622016429902,0.00029870467056347053,0.0,3.0,3,2.0,1.0,1.670130467414856,1.5,0.6666666666666666,0.0003866407074756274,1.378635918777247,0.25,0.002818978937729061,0.0018463810930575697,0.0,0.0018661440123146523,0.0018661440123146523,-0.03518480916012871,-0.03518480916012871,0.013364704325795174,xgboost
1805,139,"[1805, 426, 1777, 1623, 139]",14,0.8188221859931947,0.8079934875170389,0.00017702256105559092,0.0,4.0,4,2.0,1.0,1.670130467414856,2.0,0.5,0.00026238933986460735,1.6090994253119042,0.2,0.0,0.0022156573116690614,0.0,0.0008862629246676247,0.0008862629246676247,-0.04617378698596098,-0.04617378698596098,0.009214517660439014,xgboost
1805,153,"[1805, 1072, 306, 153]",13,0.8218335151672362,0.8077282130718231,0.00472574913231297,0.6666666666666666,3.0,3,2.0,1.0,1.6718776345252992,1.5,0.6666666666666666,0.012934034069864401,1.3861246704095747,0.5,0.002753480547230208,0.0007385524372229835,0.2645838736568349,0.05431358792514826,0.05431358792514826,-0.02096769323671492,-0.02096769323671492,0.035908229649066925,xgboost
1805,153,"[1805, 1072, 236, 153]",10,0.8258965611457825,0.8158543050289154,0.0007490795402745823,0.6666666666666666,3.0,3,2.0,1.0,1.6718776345252992,1.5,0.6666666666666666,0.0012481776077973906,1.386127398956075,0.5,0.0018285776723273306,0.0007385524372229835,0.00829484263346636,0.0026858205705133976,0.0026858205705133976,0.0096719001610305,0.0096719001610305,0.034936677664518356,xgboost
1805,153,"[1805, 306, 236, 153]",8,0.8297496527433394,0.8235604882240295,0.00019143622875358285,0.0,3.0,3,2.0,1.0,1.6718776345252992,1.5,0.6666666666666666,0.0003129470348990847,1.3862423536658672,0.25,0.0014094620657119916,0.0007385524372229835,0.07581851306054155,0.0160229084132823,0.0160229084132823,-0.020000000000000004,-0.020000000000000004,0.025345047935843468,xgboost
1805,153,"[1805, 109, 459, 153]",9,0.8158113688230515,0.7956839203834534,0.0005555434221598578,0.0,3.0,3,2.0,1.0,1.6718776345252992,1.5,0.6666666666666666,0.0008509102059741533,1.3859722315634864,0.25,0.001349848068598003,0.0011078286558344752,0.14792377534236056,0.030567825758245105,0.030567825758245105,0.0016659293484292848,0.0016659293484292848,0.025267910212278366,xgboost
1805,153,"[1805, 306, 109, 153]",5,0.8224448442459107,0.8089508712291718,0.0016975405425888668,0.0,3.0,3,2.0,1.0,1.6718776345252992,1.5,0.6666666666666666,0.00459235931887516,1.3861439320052305,0.25,0.0045622870185368924,0.0011078286558344752,0.0,0.002268046269748547,0.002268046269748547,-0.01895492590742593,-0.01895492590742593,0.02307448908686638,xgboost
1805,153,"[1805, 306, 2045, 153]",11,0.8322629183530807,0.828587019443512,0.0015499481498428896,0.0,3.0,3,2.0,1.0,1.6718776345252992,1.5,0.6666666666666666,0.00400412808934667,1.386221860553861,0.25,0.004959321234320996,0.001477104874446078,0.009162287835696503,0.00440702801064613,0.00440702801064613,-0.019092260794761003,-0.019092260794761003,0.02055399678647518,xgboost
1805,153,"[1805, 426, 1772, 1623, 153]",15,0.829428186416626,0.8250877658526102,0.00013997598652386333,0.0,4.0,4,2.0,1.0,1.6718776345252992,2.0,0.5,0.0002532529252360454,1.609386778438557,0.2,0.002799198024198063,0.0022156573116690614,0.15774980760645363,0.03355590365563758,0.03355590365563758,-0.008418377616747123,-0.008418377616747123,0.020442048087716103,xgboost
1805,153,"[1805, 109, 236, 153]",3,0.8265078902244567,0.817076963186264,0.0005054142676661613,0.0,3.0,3,2.0,1.0,1.6718776345252992,1.5,0.6666666666666666,0.0007452673297759708,1.386150210238356,0.25,0.0020726153748212017,0.0011078286558344752,0.0,0.0012721776122622708,0.0012721776122622708,0.0008121248196247266,0.0008121248196247266,0.0183604396879673,xgboost
1805,153,"[1805, 109, 2045, 153]",12,0.829021155834198,0.8221034944057465,0.0014610709925318886,0.0,3.0,3,2.0,1.0,1.6718776345252992,1.5,0.6666666666666666,0.003327678679721762,1.3861180668764495,0.25,0.005988388694638663,0.0011078286558344752,0.0,0.0028384869401892553,0.0028384869401892553,0.0,0.0,0.01768558658659458,xgboost
1805,153,"[1805, 426, 306, 153]",7,0.8295974642038346,0.8232561111450195,0.00035037287240078816,0.0,3.0,3,2.0,1.0,1.6718776345252992,1.5,0.6666666666666666,0.0006786004246064697,1.3862427215302882,0.25,0.0022635621323119637,0.0007385524372229835,0.4027033337696473,0.08174151258174343,0.08174151258174343,-0.2161832015568973,-0.2161832015568973,0.015513049438595772,xgboost
1805,153,"[1805, 109, 153]",1,0.8247816602389019,0.8024673461914062,0.00045504012329167275,0.0,2.0,2,2.0,1.0,1.6718776345252992,1.0,1.0,0.0007227649725909895,1.0984284157096424,0.3333333333333333,0.0,0.0007385524372229835,0.1967454369122743,0.03964450835734406,0.03964450835734406,0.0,0.0,0.01511302962899208,xgboost
1805,153,"[1805, 306, 153]",2,0.8291040102640789,0.8154343962669373,0.0003026549247893799,0.0,2.0,2,2.0,1.0,1.6718776345252992,1.0,1.0,0.0003129470348990847,1.0985441026447857,0.3333333333333333,0.000971284965034791,0.00036927621861149174,0.11770860338627909,0.024077945150714333,0.024077945150714333,-0.06983553613053614,-0.06983553613053614,0.014674114063382149,xgboost
1805,153,"[1805, 426, 109, 153]",4,0.8263557016849519,0.816772586107254,0.00018539160861523335,0.0,3.0,3,2.0,1.0,1.6718776345252992,1.5,0.6666666666666666,0.00028870417393712445,1.3861512835816945,0.25,0.0,0.0011078286558344752,0.14141178420975287,0.028725488304284362,0.028725488304284362,-0.04268995208294142,-0.04268995208294142,0.01365299616008997,xgboost
1805,153,"[1805, 556, 1623, 153]",6,0.7745505094528198,0.7131622016429902,0.0002957049528638384,0.0,3.0,3,2.0,1.0,1.6718776345252992,1.5,0.6666666666666666,0.0003866407074756274,1.3785978505468435,0.25,0.003507495976246139,0.0018463810930575697,0.0,0.0021415508277214832,0.0021415508277214832,0.000595035107269104,0.000595035107269104,0.01038709282875061,xgboost
1805,153,"[1805, 426, 1777, 1623, 153]",14,0.8191716194152832,0.8079934875170389,0.00017477277278086682,0.0,4.0,4,2.0,1.0,1.6718776345252992,2.0,0.5,0.00026238933986460735,1.6090914289154372,0.2,0.000400971944721773,0.0022156573116690614,0.21088615748538864,0.043223883199634064,0.043223883199634064,-0.029898180842909197,-0.029898180842909197,0.006557771936058998,xgboost
1805,289,"[1805, 1072, 1358, 289]",4,0.8227041035890579,0.8105453372001648,0.012952567384232977,0.3333333333333333,3.0,3,2.0,0.0,1.669725739955902,1.5,0.6666666666666666,0.028758591332667796,1.3861429521656852,0.5,0.01277599136974139,0.004800590841949726,0.6462466142070884,0.13627995572609414,0.13627995572609414,-0.052866652662957044,-0.052866652662957044,0.09269346296787262,xgboost
1805,289,"[1805, 306, 1483, 1358, 289]",6,0.8229385781288148,0.8149890502293905,0.006872453438843406,0.25,4.0,4,2.0,0.0,1.669725739955902,2.0,0.5,0.009873617473758997,1.6093556040544197,0.4,0.014311375430125395,0.00553914327917282,0.7375116679311384,0.15544254106994698,0.15544254106994698,-0.25626481074682156,-0.25626481074682156,0.08932791650295258,xgboost
1805,289,"[1805, 1072, 236, 109, 289]",5,0.8207803392410279,0.8113919854164123,0.003057639230957091,0.75,4.0,4,2.0,0.0,1.669725739955902,2.0,0.5,0.00928626147386017,1.6092465839934142,0.4,0.002977268360724289,0.001477104874446078,0.176324586222794,0.03704666653862695,0.03704666653862695,0.08704624710233413,0.08704624710233413,0.045881543308496475,xgboost
